t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
266.04565,1.0,0.0,1.0,0.9949934,2017-01-09 19:00:00,5.0,0.00028766063,0.00028779148,0.0,0.00028766063
266.29883,1.0,0.0,0.9978961,1.0,2017-01-09 20:00:00,5.0,0.0004106413,0.00041054608,0.0,0.0004106413
266.65283,1.0,0.15054935,0.96649754,0.9949968,2017-01-09 21:00:00,5.0,0.0003142045,0.0003142429,0.0,0.0003142045
267.82275,1.0,0.4052475,0.927052,1.0,2017-01-09 22:00:00,5.0,0.00015060979,0.00015031177,0.0,0.00015060979
268.0144,1.0,0.35997564,0.57325464,1.0,2017-01-09 23:00:00,5.0,3.050147e-05,3.066378e-05,0.0,3.050147e-05
268.1565,1.0,0.102280736,0.4985183,1.0,2017-01-10 00:00:00,5.0,3.0891824e-06,3.1297195e-06,3.050713e-07,2.7841106e-06
268.44824,1.0,0.055540886,0.57104427,1.0,2017-01-10 01:00:00,5.0,2.9434435e-05,2.9491479e-05,0.0,2.9434435e-05
268.57812,1.0,0.03271696,0.7868221,1.0,2017-01-10 02:00:00,5.0,5.68064e-05,5.693073e-05,0.0,5.669231e-05
268.9331,1.0,0.047354933,0.7578529,1.0,2017-01-10 03:00:00,5.0,3.4333512e-05,3.4114244e-05,0.0,3.404767e-05
269.16846,1.0,0.0067320913,0.9616652,1.0,2017-01-10 04:00:00,5.0,7.628093e-06,7.628416e-06,0.0,7.781275e-06
269.094,1.0,0.0,0.9966217,1.0,2017-01-10 05:00:00,0.0,8.011341e-07,1.1348875e-06,0.0,1.277971e-06
268.79395,1.0,0.04821552,1.0,0.9929288,2017-01-10 06:00:00,0.0,9.92125e-07,4.0056705e-07,3.050713e-07,4.9606274e-07
268.8628,1.0,0.052011535,0.9947349,0.9776122,2017-01-10 07:00:00,3.0,9.0619564e-05,0.0,1.4292236e-06,8.886604e-05
268.761,0.98999023,0.091986,0.64144236,0.98999023,2017-01-10 08:00:00,3.0,8.080466e-05,0.0,0.0,8.080466e-05
269.49707,1.0,0.111441135,0.72920954,0.998375,2017-01-10 09:00:00,3.0,8.099567e-05,0.0,0.0,8.099567e-05
270.5835,1.0,0.054623302,1.0,1.0,2017-01-10 10:00:00,5.0,0.00020621234,6.765599e-05,0.0,0.00020621234
270.66455,1.0,0.04603716,1.0,1.0,2017-01-10 11:00:00,5.0,0.00069476874,0.00057442975,0.0,0.0006948642
270.6897,1.0,0.9557041,1.0,1.0,2017-01-10 12:00:00,5.0,0.0011856956,0.0011525783,0.0,0.0011858097
270.63965,1.0,0.85515,1.0,1.0,2017-01-10 13:00:00,5.0,0.0016596806,0.0016598855,0.0,0.0016597761
270.27905,1.0,0.91415423,1.0,1.0,2017-01-10 14:00:00,5.0,0.001554853,0.0015543071,1.1411741e-05,0.0015429165
270.13672,1.0,0.98831767,1.0,1.0,2017-01-10 15:00:00,5.0,0.0013553046,0.0013554145,1.6711754e-05,0.0013386884
270.15063,1.0,0.9776099,0.99946827,1.0,2017-01-10 16:00:00,5.0,0.0010553717,0.0010554863,4.9657783e-06,0.0010503104
270.0459,1.0,0.9730151,0.99736434,1.0,2017-01-10 17:00:00,5.0,0.0007823708,0.0007826234,0.0,0.00078258035
269.21973,1.0,0.9902332,1.0,1.0,2017-01-10 18:00:00,5.0,0.0006735255,0.0006735162,0.0,0.0006735255
267.73926,1.0,0.95299983,0.9970973,1.0,2017-01-10 19:00:00,5.0,0.0010867245,0.001086958,0.0,0.0010867245
266.625,1.0,0.9717268,0.95708525,0.89792603,2017-01-10 20:00:00,5.0,0.0006287473,0.0006287857,0.0,0.0006287473
264.62793,0.99371904,0.9600552,0.90039164,0.8820443,2017-01-10 21:00:00,5.0,0.00010705732,0.000106985855,0.0,0.00010705732
261.7395,0.98080456,0.9087699,0.33070892,0.8274964,2017-01-10 22:00:00,5.0,6.615449e-06,6.520114e-06,0.0,6.615449e-06
261.0022,0.99319345,0.99319345,0.0016249504,0.026925862,2017-01-10 23:00:00,5.0,1.1055636e-06,1.2154806e-06,0.0,1.1055636e-06
260.13135,0.84198636,0.84198636,0.0,0.0,2017-01-11 00:00:00,0.0,6.864127e-07,6.195973e-07,0.0,6.864127e-07
259.36328,0.440045,0.42616445,0.03235368,0.0016249504,2017-01-11 01:00:00,0.0,0.0,5.239389e-08,0.0,0.0
259.04736,0.833052,0.54185605,0.45781928,0.28373373,2017-01-11 02:00:00,0.0,0.0,5.239389e-08,0.0,0.0
258.12354,0.0100932345,0.0100932345,0.0,0.0,2017-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0
257.79736,0.19276321,0.0,0.0,0.19276321,2017-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0
257.12256,0.1346854,0.0,0.0,0.1346854,2017-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0
256.50708,0.67433953,0.0,0.6470402,0.22387552,2017-01-11 06:00:00,5.0,0.0,9.06893e-08,0.0,0.0
257.0454,0.97170866,0.0,0.9435099,0.76460785,2017-01-11 07:00:00,5.0,1.3662322e-05,1.3581408e-05,0.0,1.3452746e-05
257.05347,0.99577534,0.0,0.99577534,0.647572,2017-01-11 08:00:00,5.0,0.00014606291,0.00014607733,0.0,0.00014606291
257.4817,0.8422127,0.051202137,0.74859685,0.17787516,2017-01-11 09:00:00,5.0,0.00018622146,0.0001863075,0.0,0.00018622146
258.80005,1.0,0.6844591,0.97836554,0.74642533,2017-01-11 10:00:00,5.0,4.5530192e-05,4.547779e-05,0.0,4.5530192e-05
259.2461,1.0,0.9442836,0.9944678,0.94362813,2017-01-11 11:00:00,5.0,8.408736e-06,8.49478e-06,0.0,8.408736e-06
259.27148,1.0,0.99946827,0.99946827,0.909654,2017-01-11 12:00:00,5.0,4.2891013e-05,4.280015e-05,0.0,4.2891013e-05
259.1355,1.0,0.88511586,0.96965945,0.9182851,2017-01-11 13:00:00,5.0,0.00013862699,0.0001386676,0.0,0.00013862699
259.22656,1.0,0.98274845,1.0,0.94870156,2017-01-11 14:00:00,5.0,0.00041249814,0.00041244086,0.0,0.00041249814
259.167,1.0,0.99525803,0.9936607,0.545459,2017-01-11 15:00:00,5.0,0.0006496648,0.0006497267,0.0,0.0006496648
259.0691,1.0,0.9966217,1.0,0.94417745,2017-01-11 16:00:00,5.0,0.00048677856,0.00048659253,4.7747868e-08,0.00048677856
259.05518,0.99946827,0.9978792,0.6438263,0.89029515,2017-01-11 17:00:00,5.0,0.00018383525,0.00018374456,2.864872e-07,0.00018354876
259.17383,1.0,1.0,0.16119313,0.8267391,2017-01-11 18:00:00,5.0,5.45792e-05,5.4764896e-05,0.0,5.45792e-05
259.6045,1.0,0.9708434,0.257232,0.99519694,2017-01-11 19:00:00,5.0,6.101426e-07,8.296563e-07,0.0,8.774042e-07
259.7478,1.0,0.26488042,0.6400391,0.99657166,2017-01-11 20:00:00,5.0,1.9099144e-07,3.246211e-07,0.0,1.9099144e-07
259.9016,0.9628582,0.044026803,0.90793836,0.922545,2017-01-11 21:00:00,0.0,3.8198294e-07,5.5374653e-07,0.0,5.7297444e-07
259.5681,0.97511965,0.42485207,0.95740557,0.61640763,2017-01-11 22:00:00,0.0,5.7297444e-07,7.2318704e-07,0.0,6.6847014e-07
259.54517,0.99446505,0.021225259,0.9605509,0.98200905,2017-01-11 23:00:00,0.0,3.8198294e-07,3.70046e-07,0.0,3.8198294e-07
259.16138,0.9949968,0.0037098185,0.9882647,0.95537055,2017-01-12 00:00:00,0.0,0.0,2.3873934e-08,0.0,0.0
258.65234,0.6411904,0.00053172023,0.5822971,0.20216644,2017-01-12 01:00:00,0.0,0.0,0.0,0.0,0.0
258.38916,0.97936887,0.00053172023,0.9655095,0.33587348,2017-01-12 02:00:00,0.0,0.0,0.0,0.0,0.0
258.1067,1.0,0.0,1.0,0.69022536,2017-01-12 03:00:00,0.0,0.0,0.0,0.0,0.0
257.5835,1.0,0.0,0.9918322,0.9838953,2017-01-12 04:00:00,0.0,0.0,0.0,0.0,0.0
257.51294,1.0,0.0,0.99262244,0.89685667,2017-01-12 05:00:00,5.0,0.0,1.2641999e-07,0.0,0.0
258.0183,0.976101,0.0,0.97556925,0.03905253,2017-01-12 06:00:00,5.0,4.253724e-06,4.2989077e-06,0.0,4.3014725e-06
257.45288,0.9949968,0.0,0.9814859,0.92940193,2017-01-12 07:00:00,5.0,1.7316735e-05,1.7116618e-05,0.0,1.7316735e-05
257.62793,0.7550898,0.0,0.14749646,0.7497189,2017-01-12 08:00:00,5.0,3.5846033e-06,3.6182528e-06,0.0,3.5846033e-06
256.7671,0.41266423,0.0,0.11108458,0.3507138,2017-01-12 09:00:00,0.0,0.0,1.42599745e-08,0.0,0.0
256.24683,0.48337752,0.019925758,0.070840895,0.42917627,2017-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0
255.76746,0.44694084,0.011223823,0.41317618,0.043062143,2017-01-12 11:00:00,5.0,0.0,0.0,0.0,0.0
256.6018,0.84154433,0.023818623,0.8399553,0.004235424,2017-01-12 12:00:00,5.0,1.5260066e-06,1.4164916e-06,0.0,1.5260066e-06
256.7439,0.825617,0.0,0.825617,0.00053172023,2017-01-12 13:00:00,5.0,3.929418e-06,3.7599766e-06,0.0,3.929418e-06
256.70557,0.7145942,0.0,0.7145942,0.0,2017-01-12 14:00:00,0.0,1.2587452e-06,1.2014634e-06,0.0,1.2587452e-06
257.06714,0.2494809,0.0,0.2494809,0.0,2017-01-12 15:00:00,0.0,0.0,0.0,0.0,0.0
258.96997,0.0,0.0,0.0,0.0,2017-01-12 16:00:00,0.0,0.0,0.0,0.0,0.0
260.38208,0.0,0.0,0.0,0.0,2017-01-12 17:00:00,0.0,0.0,0.0,0.0,0.0
261.6897,0.0,0.0,0.0,0.0,2017-01-12 18:00:00,0.0,0.0,0.0,0.0,0.0
262.1682,0.05161889,0.05161889,0.0,0.0,2017-01-12 19:00:00,5.0,0.0,0.0,0.0,0.0
262.1018,0.25402904,0.25402904,0.0,0.0,2017-01-12 20:00:00,5.0,0.0,3.3407698e-08,0.0,0.0
261.7827,0.2074734,0.2074734,0.0,0.0,2017-01-12 21:00:00,0.0,0.0,0.0,0.0,0.0
259.80786,0.0,0.0,0.0,0.0,2017-01-12 22:00:00,0.0,0.0,0.0,0.0,0.0
258.36914,0.0,0.0,0.0,0.0,2017-01-12 23:00:00,0.0,0.0,0.0,0.0,0.0
257.1543,0.050330073,0.0,0.0,0.050330073,2017-01-13 00:00:00,0.0,0.0,0.0,0.0,0.0
256.18237,0.37774014,0.0,0.0,0.37774014,2017-01-13 01:00:00,0.0,0.0,0.0,0.0,0.0
255.00822,0.69308746,0.0,0.0,0.69308746,2017-01-13 02:00:00,0.0,0.0,0.0,0.0,0.0
253.31517,1.0,0.0,0.0,1.0,2017-01-13 03:00:00,0.0,0.0,0.0,0.0,0.0
253.10045,0.41001052,0.0,0.0,0.41001052,2017-01-13 04:00:00,0.0,0.0,0.0,0.0,0.0
252.19269,0.48262686,0.0,0.0,0.48262686,2017-01-13 05:00:00,0.0,0.0,0.0,0.0,0.0
251.33493,0.46687514,0.0,0.0,0.46687514,2017-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0
250.48749,0.4607383,0.0,0.0,0.4607383,2017-01-13 07:00:00,0.0,0.0,0.0,0.0,0.0
249.57501,0.5140892,0.0,0.0,0.5140892,2017-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0
247.74751,0.4191442,0.0,0.0010573287,0.4191442,2017-01-13 09:00:00,0.0,0.0,0.0,0.0,0.0
250.55083,0.73701763,0.0,0.042351056,0.73701763,2017-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0
250.45338,0.998375,0.0,0.45958048,0.998375,2017-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
250.62558,0.99627113,0.33671844,0.7559104,0.98900735,2017-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
250.77425,1.0,0.50197786,0.96533227,0.998375,2017-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
250.90964,1.0,0.33671844,1.0,0.9955251,2017-01-13 14:00:00,0.0,0.0,5.239389e-08,0.0,0.0
252.31415,0.8159094,0.0,0.6724437,0.7966545,2017-01-13 15:00:00,0.0,1.9099144e-07,3.5314218e-07,0.0,1.9099144e-07
253.35214,0.95621705,0.0,0.95621705,0.16627967,2017-01-13 16:00:00,0.0,1.9099144e-07,3.484962e-07,0.0,1.9099144e-07
254.58609,1.0,0.0,1.0,0.03323418,2017-01-13 17:00:00,0.0,1.9099144e-07,1.9099144e-07,0.0,1.9099144e-07
255.47205,1.0,0.0,1.0,0.0021207693,2017-01-13 18:00:00,0.0,1.9099144e-07,1.1936964e-07,0.0,1.9099144e-07
256.42944,0.98563,0.0,0.98563,0.005298864,2017-01-13 19:00:00,5.0,6.296954e-06,6.3064062e-06,0.0,6.0296925e-06
257.2212,0.82159406,0.0,0.82106847,0.0031780982,2017-01-13 20:00:00,5.0,6.5449894e-06,6.2444014e-06,0.0,6.5449894e-06
258.3911,0.8681166,0.0,0.8681166,0.0010573287,2017-01-13 21:00:00,5.0,8.3190325e-06,8.342907e-06,0.0,8.3190325e-06
259.11548,0.941279,0.011364888,0.941279,0.00053172023,2017-01-13 22:00:00,5.0,8.642688e-06,8.475891e-06,0.0,8.642688e-06
259.20703,0.91825676,0.02273041,0.91825676,0.0,2017-01-13 23:00:00,5.0,3.0334295e-06,3.314467e-06,0.0,3.0334295e-06
259.3418,0.9515404,0.10028392,0.9515404,0.0015890491,2017-01-14 00:00:00,5.0,1.2587452e-06,1.2778128e-06,0.0,1.2587452e-06
259.5598,0.85265243,0.13391668,0.85265243,0.0,2017-01-14 01:00:00,5.0,9.536743e-07,1.1060492e-06,0.0,1.067754e-06
259.69214,0.8819159,0.06550908,0.87855476,0.0,2017-01-14 02:00:00,5.0,5.9091695e-07,3.9079384e-07,0.0,5.9091695e-07
260.09717,0.8794361,0.015842445,0.8794361,0.0,2017-01-14 03:00:00,0.0,0.0,2.8519953e-08,0.0,0.0
260.42285,0.7497607,0.0,0.7497607,0.0,2017-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0
260.3296,0.28746444,0.0016249504,0.28746444,0.0,2017-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0
260.08398,0.11360419,0.0,0.11360419,0.0,2017-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0
259.53296,0.051482562,0.01998901,0.051482562,0.0,2017-01-14 07:00:00,0.0,0.0,0.0,0.0,0.0
258.41284,0.017206121,0.0,0.017206121,0.0,2017-01-14 08:00:00,0.0,0.0,0.0,0.0,0.0
256.83545,0.0057992525,0.0,0.0057992525,0.0,2017-01-14 09:00:00,0.0,0.0,0.0,0.0,0.0
257.2588,0.0,0.0,0.0,0.0,2017-01-14 10:00:00,0.0,0.0,0.0,0.0,0.0
257.31787,0.0,0.0,0.0,0.0,2017-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
257.47974,0.00053172023,0.0,0.0,0.00053172023,2017-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0
257.36743,0.0,0.0,0.0,0.0,2017-01-14 13:00:00,0.0,0.0,0.0,0.0,0.0
256.83496,0.0,0.0,0.0,0.0,2017-01-14 14:00:00,0.0,0.0,0.0,0.0,0.0
258.17163,0.0,0.0,0.0,0.0,2017-01-14 15:00:00,0.0,0.0,0.0,0.0,0.0
260.969,0.0,0.0,0.0,0.0,2017-01-14 16:00:00,0.0,0.0,0.0,0.0,0.0
263.42383,0.0,0.0,0.0,0.0,2017-01-14 17:00:00,0.0,0.0,0.0,0.0,0.0
264.5603,0.0,0.0,0.0,0.0,2017-01-14 18:00:00,0.0,0.0,0.0,0.0,0.0
265.56348,0.0,0.0,0.0,0.0,2017-01-14 19:00:00,0.0,0.0,0.0,0.0,0.0
266.39233,0.0,0.0,0.0,0.0,2017-01-14 20:00:00,0.0,0.0,0.0,0.0,0.0
267.16724,0.0,0.0,0.0,0.0,2017-01-14 21:00:00,0.0,0.0,0.0,0.0,0.0
266.07715,0.0,0.0,0.0,0.0,2017-01-14 22:00:00,0.0,0.0,0.0,0.0,0.0
264.22144,0.0,0.0,0.0,0.0,2017-01-14 23:00:00,0.0,0.0,0.0,0.0,0.0
263.20142,0.0,0.0,0.0,0.0,2017-01-15 00:00:00,0.0,0.0,0.0,0.0,0.0
262.3899,0.0,0.0,0.0,0.0,2017-01-15 01:00:00,0.0,0.0,0.0,0.0,0.0
260.64038,0.0,0.0,0.0,0.0,2017-01-15 02:00:00,0.0,0.0,0.0,0.0,0.0
259.45728,0.0,0.0,0.0,0.0,2017-01-15 03:00:00,0.0,0.0,0.0,0.0,0.0
258.864,0.0,0.0,0.0,0.0,2017-01-15 04:00:00,0.0,0.0,0.0,0.0,0.0
258.47266,0.0,0.0,0.0,0.0,2017-01-15 05:00:00,0.0,0.0,0.0,0.0,0.0
258.19165,0.0,0.0,0.0,0.0,2017-01-15 06:00:00,0.0,0.0,0.0,0.0,0.0
257.6289,0.0,0.0,0.0,0.0,2017-01-15 07:00:00,0.0,0.0,0.0,0.0,0.0
257.55054,0.0,0.0,0.0,0.0,2017-01-15 08:00:00,0.0,0.0,0.0,0.0,0.0
255.59233,0.0,0.0,0.0,0.0,2017-01-15 09:00:00,0.0,0.0,0.0,0.0,0.0
256.79297,0.16299206,0.16299206,0.0,0.0,2017-01-15 10:00:00,5.0,0.0,0.0,0.0,0.0
256.031,0.11402959,0.11402959,0.0,0.0,2017-01-15 11:00:00,5.0,0.0,0.0,0.0,0.0
256.01172,0.10165119,0.10165119,0.0,0.0,2017-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0
255.98505,0.1483444,0.1483444,0.0,0.0,2017-01-15 13:00:00,0.0,0.0,0.0,0.0,0.0
256.24048,0.20063788,0.20063788,0.0,0.0,2017-01-15 14:00:00,0.0,0.0,0.0,0.0,0.0
258.65186,0.42341274,0.42341274,0.0,0.00053172023,2017-01-15 15:00:00,5.0,0.0,0.0,0.0,0.0
262.39966,0.0015890491,0.0,0.0,0.0015890491,2017-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
265.76636,0.0,0.0,0.0,0.0,2017-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
268.1433,0.0,0.0,0.0,0.0,2017-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
270.281,0.0063561946,0.0,0.0,0.0063561946,2017-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
271.25977,0.09308994,0.0,0.0,0.09308994,2017-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0
272.4795,0.10535103,0.0,0.0,0.10535103,2017-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0
271.62842,0.56415504,0.0,0.0,0.56415504,2017-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0
270.35596,0.48618805,0.0,0.0,0.48618805,2017-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0
269.16138,0.5114492,0.0,0.0,0.5114492,2017-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0
268.10498,0.41650862,0.0,0.0,0.41650862,2017-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0
267.45557,0.50040126,0.0,0.0,0.50040126,2017-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0
266.29102,0.8735538,0.0,0.0,0.8735538,2017-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0
266.32178,0.9195024,0.0,0.0,0.9195024,2017-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0
266.51025,0.9850148,0.0,0.0,0.9850148,2017-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0
265.96265,0.9800116,0.0,0.0,0.9800116,2017-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0
265.7854,0.98338985,0.0,0.0,0.98338985,2017-01-16 07:00:00,0.0,0.0,0.0,0.0,0.0
265.20605,0.9905856,0.0,0.0021207693,0.9905856,2017-01-16 08:00:00,0.0,0.0,0.0,0.0,0.0
264.94678,0.99946827,0.0,0.0063561946,0.99946827,2017-01-16 09:00:00,0.0,0.0,0.0,0.0,0.0
263.2395,0.9502436,0.0,0.016627856,0.9502436,2017-01-16 10:00:00,0.0,0.0,0.0,0.0,0.0
263.16992,0.7463235,0.0,0.0015890491,0.7463235,2017-01-16 11:00:00,0.0,0.0,0.0,0.0,0.0
262.85156,0.731582,0.0010573287,0.0,0.7310564,2017-01-16 12:00:00,0.0,0.0,0.0,0.0,0.0
262.8855,0.9556748,0.0010573287,0.0,0.9556748,2017-01-16 13:00:00,0.0,0.0,0.0,0.0,0.0
263.38037,0.99841094,0.009790599,0.0010573287,0.99841094,2017-01-16 14:00:00,0.0,0.0,0.0,0.0,0.0
263.87158,0.99946827,0.035621814,0.017426655,0.99946827,2017-01-16 15:00:00,0.0,0.0,0.0,0.0,0.0
266.8235,0.98630834,0.15759921,0.016363215,0.9857766,2017-01-16 16:00:00,0.0,0.0,0.0,0.0,0.0
269.54346,0.9776406,0.38702,0.030904077,0.9776406,2017-01-16 17:00:00,0.0,0.0,0.0,0.0,0.0
271.1084,1.0,0.6668179,0.09229708,1.0,2017-01-16 18:00:00,0.0,0.0,0.0,0.0,0.0
271.93115,1.0,0.9478647,0.3473119,1.0,2017-01-16 19:00:00,0.0,0.0,2.3873934e-08,0.0,0.0
272.99097,1.0,1.0,0.60247546,1.0,2017-01-16 20:00:00,0.0,2.1009055e-06,1.1936964e-07,0.0,2.1009055e-06
273.2622,1.0,0.9966217,0.8301583,1.0,2017-01-16 21:00:00,0.0,2.1649947e-05,1.384372e-07,0.0,2.1268614e-05
272.90894,1.0,0.9648039,0.90833074,1.0,2017-01-16 22:00:00,0.0,7.810902e-05,2.3873934e-08,0.0,7.81276e-05
272.78125,1.0,1.0,0.9850148,1.0,2017-01-16 23:00:00,3.0,0.00019946792,6.8470126e-06,0.0,0.0001996775
272.46997,1.0,1.0,1.0,1.0,2017-01-17 00:00:00,8.0,0.00036972621,0.000110936584,0.0,0.00036963075
272.27222,1.0,1.0,1.0,1.0,2017-01-17 01:00:00,8.0,0.00063408585,0.0003816525,0.0,0.00063408585
272.42017,1.0,0.9797891,1.0,1.0,2017-01-17 02:00:00,8.0,0.0008880433,0.00051124254,0.0,0.00088794786
272.14282,1.0,1.0,1.0,1.0,2017-01-17 03:00:00,5.0,0.0010374952,0.00074533024,0.0,0.0010378766
272.18555,1.0,1.0,1.0,1.0,2017-01-17 04:00:00,5.0,0.0013143292,0.0012497078,0.0,0.0013143292
272.02246,1.0,0.99348307,1.0,1.0,2017-01-17 05:00:00,5.0,0.0014534998,0.0014493202,0.0,0.0014534998
271.91846,1.0,0.99348307,1.0,1.0,2017-01-17 06:00:00,5.0,0.0013568497,0.0013564399,0.0,0.0013568497
272.07544,1.0,0.9861583,1.0,1.0,2017-01-17 07:00:00,5.0,0.0011292221,0.0011293176,0.0,0.0011292221
272.3479,1.0,0.97768664,1.0,0.9957394,2017-01-17 08:00:00,5.0,0.0009222757,0.00092209945,0.0,0.0009222757
272.0227,0.998375,0.89909095,0.99300414,0.96939814,2017-01-17 09:00:00,5.0,0.00072404114,0.0007241608,0.0,0.00072419434
272.31226,0.9946291,0.9354825,0.974023,0.7910899,2017-01-17 10:00:00,5.0,0.0005245765,0.0005244764,0.0,0.0005245765
272.5271,0.9465975,0.7178112,0.93028545,0.3745545,2017-01-17 11:00:00,5.0,0.00029571727,0.00029568397,0.0,0.00029571727
272.51685,0.87435955,0.28425068,0.86526006,0.0424202,2017-01-17 12:00:00,5.0,0.00012665191,0.00012661643,0.0,0.00012644233
272.5442,0.8772718,0.512149,0.8450293,0.0,2017-01-17 13:00:00,5.0,4.8527698e-05,4.8470334e-05,0.0,4.8527698e-05
272.03076,0.94944495,0.9006494,0.7910044,0.0,2017-01-17 14:00:00,5.0,1.42057415e-05,1.4200693e-05,0.0,1.42057415e-05
272.29785,0.91459936,0.9004931,0.6673436,0.0,2017-01-17 15:00:00,5.0,4.2331976e-06,4.2452957e-06,0.0,4.2331976e-06
272.5288,0.90127677,0.89337087,0.28372276,0.0,2017-01-17 16:00:00,5.0,1.6593121e-06,1.6423264e-06,0.0,1.6593121e-06
273.25806,0.8369606,0.8369606,0.1032483,0.0,2017-01-17 17:00:00,5.0,5.1464684e-07,6.602146e-07,0.0,5.1464684e-07
273.73022,0.86899215,0.86899215,0.05248688,0.0,2017-01-17 18:00:00,5.0,3.050713e-07,3.3847897e-07,0.0,3.050713e-07
274.0713,0.5873359,0.5873359,0.017710622,0.0,2017-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0
274.37134,0.3921975,0.3921975,0.012155447,0.0,2017-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0
274.8296,0.25013494,0.25013494,0.0,0.0,2017-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0
274.5161,0.2878598,0.2878598,0.0,0.0,2017-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0
273.62573,0.03369748,0.03369748,0.0,0.0,2017-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0
273.23926,0.0,0.0,0.0,0.0,2017-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0
272.78076,0.0,0.0,0.0,0.0,2017-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0
272.25684,0.0,0.0,0.0,0.0,2017-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0
270.9485,0.0,0.0,0.0,0.0,2017-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0
270.6421,0.0,0.0,0.0,0.0,2017-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0
270.74146,0.0,0.0,0.0,0.0,2017-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0
270.20557,0.0,0.0,0.0,0.0,2017-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0
270.13892,0.0,0.0,0.0,0.0,2017-01-18 07:00:00,0.0,0.0,0.0,0.0,0.0
270.3003,0.0,0.0,0.0,0.0,2017-01-18 08:00:00,0.0,0.0,0.0,0.0,0.0
269.62402,0.029389277,0.0,0.0,0.029389277,2017-01-18 09:00:00,0.0,0.0,0.0,0.0,0.0
269.99805,0.10256213,0.0,0.0,0.10256213,2017-01-18 10:00:00,0.0,0.0,0.0,0.0,0.0
270.01123,0.10454327,0.0,0.0,0.10454327,2017-01-18 11:00:00,0.0,0.0,0.0,0.0,0.0
270.2605,0.13921225,0.0,0.0,0.13921225,2017-01-18 12:00:00,0.0,0.0,0.0,0.0,0.0
270.6062,0.36168075,0.0,0.0,0.36168075,2017-01-18 13:00:00,0.0,0.0,0.0,0.0,0.0
270.7246,0.42975676,0.0,0.0,0.42975676,2017-01-18 14:00:00,0.0,0.0,0.0,0.0,0.0
272.5171,0.24819297,0.0,0.0,0.24819297,2017-01-18 15:00:00,0.0,0.0,0.0,0.0,0.0
273.61426,0.030088928,0.0,0.0,0.030088928,2017-01-18 16:00:00,0.0,0.0,0.0,0.0,0.0
274.85425,0.0,0.0,0.0,0.0,2017-01-18 17:00:00,0.0,0.0,0.0,0.0,0.0
275.51416,0.13936943,0.0,0.0,0.13936943,2017-01-18 18:00:00,0.0,0.0,0.0,0.0,0.0
275.83984,0.27315944,0.0,0.0,0.27315944,2017-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0
276.17773,0.37441462,0.0,0.0,0.37441462,2017-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0
276.62402,0.34826076,0.0,0.0,0.34826076,2017-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0
276.12622,0.0,0.0,0.0,0.0,2017-01-18 22:00:00,0.0,0.0,0.0,0.0,0.0
275.4309,0.0,0.0,0.0,0.0,2017-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0
