t2m,tcc,lcc,mcc,hcc,valid_time,ptype,tp,sf,cp,lsp
271.24512,0.045131113,0.0,0.0,0.045131113,2012-01-10 14:00:00,0.0,0.0,0.0,0.0,0.0
273.46582,0.55662173,0.0,0.0,0.55662173,2012-01-10 15:00:00,0.0,0.0,0.0,0.0,0.0
277.49268,0.49899036,0.0,0.0,0.49899036,2012-01-10 16:00:00,0.0,0.0,0.0,0.0,0.0
279.94824,0.01173529,0.0,0.0,0.01173529,2012-01-10 17:00:00,0.0,0.0,0.0,0.0,0.0
281.42456,0.0,0.0,0.0,0.0,2012-01-10 18:00:00,0.0,0.0,0.0,0.0,0.0
282.65234,0.0,0.0,0.0,0.0,2012-01-10 19:00:00,0.0,0.0,0.0,0.0,0.0
283.531,0.0,0.0,0.0,0.0,2012-01-10 20:00:00,0.0,0.0,0.0,0.0,0.0
284.18677,0.0,0.0,0.0,0.0,2012-01-10 21:00:00,0.0,0.0,0.0,0.0,0.0
281.95532,0.0,0.0,0.0,0.0,2012-01-10 22:00:00,0.0,0.0,0.0,0.0,0.0
280.1162,0.22167134,0.0,0.0,0.22167134,2012-01-10 23:00:00,0.0,0.0,0.0,0.0,0.0
278.9712,0.31388044,0.0,0.0,0.31388044,2012-01-11 00:00:00,0.0,0.0,0.0,0.0,0.0
278.0603,0.10383624,0.0,0.0,0.10383624,2012-01-11 01:00:00,0.0,0.0,0.0,0.0,0.0
276.74976,0.023015805,0.0,0.0,0.023015805,2012-01-11 02:00:00,0.0,0.0,0.0,0.0,0.0
275.3191,0.14554405,0.0,0.12658364,0.09917301,2012-01-11 03:00:00,0.0,0.0,0.0,0.0,0.0
275.14624,0.29840755,0.0,0.29099405,0.058349382,2012-01-11 04:00:00,0.0,0.0,0.0,0.0,0.0
274.86206,0.28659326,0.0,0.28659326,0.0067320913,2012-01-11 05:00:00,0.0,0.0,0.0,0.0,0.0
274.3916,0.51998967,0.0,0.5167227,0.0065169036,2012-01-11 06:00:00,0.0,0.0,0.0,0.0,0.0
274.61548,0.64063,0.0,0.64063,0.019988392,2012-01-11 07:00:00,0.0,0.0,0.0,0.0,0.0
273.7041,0.78760654,0.0,0.78129494,0.035972834,2012-01-11 08:00:00,0.0,0.0,0.0,0.0,0.0
273.28027,0.86274785,0.0,0.8487818,0.2286489,2012-01-11 09:00:00,0.0,0.0,0.0,0.0,0.0
272.9536,0.93091255,0.0,0.9069157,0.7553186,2012-01-11 10:00:00,0.0,0.0,0.0,0.0,0.0
273.01025,0.93599945,0.0,0.90259045,0.63293093,2012-01-11 11:00:00,0.0,0.0,0.0,0.0,0.0
272.90454,0.96364164,0.0,0.8034501,0.9064162,2012-01-11 12:00:00,8.0,0.0,0.0,0.0,0.0
273.35327,0.973104,0.0,0.786369,0.9315206,2012-01-11 13:00:00,1.0,0.0,0.0,0.0,0.0
273.84473,0.9428792,0.0661782,0.7096338,0.91684043,2012-01-11 14:00:00,1.0,2.519434e-06,0.0,0.0,2.6335138e-06
275.01123,0.9703149,0.691242,0.47444338,0.90567595,2012-01-11 15:00:00,1.0,2.0889885e-05,0.0,0.0,2.0775813e-05
275.3589,1.0,0.99841094,0.55439186,0.8337667,2012-01-11 16:00:00,1.0,6.226264e-05,0.0,0.0,6.235814e-05
275.01294,1.0,0.98279387,0.50091773,0.93369704,2012-01-11 17:00:00,7.0,0.000110157285,7.583547e-06,0.0,0.000110157285
274.25342,1.0,0.99289286,0.7436543,0.98102975,2012-01-11 18:00:00,6.0,0.00018771015,8.666798e-05,0.0,0.00018771015
272.98047,1.0,0.9607307,0.8879655,0.96656954,2012-01-11 19:00:00,5.0,8.395857e-05,8.374403e-05,0.0,8.395857e-05
271.9209,1.0,0.6759124,0.9463812,0.96890795,2012-01-11 20:00:00,5.0,0.000101789934,0.00010188503,0.0,0.00010199951
270.01855,0.99627113,0.4634055,0.88421714,0.9925423,2012-01-11 21:00:00,5.0,6.125422e-05,6.161418e-05,0.0,6.125422e-05
267.57202,1.0,0.5253312,0.91882944,0.9805366,2012-01-11 22:00:00,5.0,2.1779342e-05,2.1714848e-05,0.0,2.1779342e-05
267.02612,1.0,0.48408353,0.9579681,1.0,2012-01-11 23:00:00,5.0,1.4381981e-05,1.4009771e-05,0.0,1.4286485e-05
266.55493,1.0,0.56955093,0.91209847,1.0,2012-01-12 00:00:00,0.0,8.279253e-06,8.0695145e-06,0.0,8.107487e-06
266.17236,1.0,0.55923676,0.9025298,0.98999023,2012-01-12 01:00:00,0.0,3.167368e-06,3.37246e-06,0.0,3.4346294e-06
265.28003,0.95746565,0.45556772,0.85117215,0.72805715,2012-01-12 02:00:00,0.0,9.735413e-07,1.0305812e-06,0.0,9.735413e-07
263.46606,0.9925423,0.533413,0.8942015,0.9639331,2012-01-12 03:00:00,0.0,1.9099144e-07,1.9099144e-07,0.0,1.9099144e-07
263.20605,1.0,0.90282756,0.8557456,1.0,2012-01-12 04:00:00,0.0,0.0,2.3873934e-08,0.0,0.0
263.0188,1.0,0.91714674,0.9125584,1.0,2012-01-12 05:00:00,0.0,0.0,0.0,0.0,0.0
262.67163,1.0,0.9561873,0.94829595,0.9338894,2012-01-12 06:00:00,0.0,0.0,0.0,0.0,0.0
262.1665,1.0,0.97809327,0.97918206,0.9814222,2012-01-12 07:00:00,5.0,2.4989067e-06,2.589596e-06,0.0,2.4989067e-06
262.15527,1.0,0.9863503,0.99675006,0.9946291,2012-01-12 08:00:00,5.0,1.1196037e-05,1.1157742e-05,0.0,1.1196037e-05
262.2046,1.0,0.95951,1.0,0.9730151,2012-01-12 09:00:00,5.0,2.7768649e-05,2.7840273e-05,0.0,2.7768649e-05
260.7661,1.0,0.9269622,1.0,0.9800109,2012-01-12 10:00:00,5.0,4.094637e-05,4.086546e-05,0.0,4.094637e-05
260.97583,1.0,0.94674873,1.0,0.89743775,2012-01-12 11:00:00,5.0,4.188082e-05,4.190934e-05,0.0,4.188082e-05
261.00073,0.998375,0.93066597,0.998375,0.32002586,2012-01-12 12:00:00,5.0,3.303244e-05,3.312777e-05,0.0,3.303244e-05
261.17212,1.0,0.9769164,1.0,0.40869546,2012-01-12 13:00:00,5.0,2.1457643e-05,2.14147e-05,0.0,2.1457643e-05
261.19897,1.0,0.99841094,1.0,0.8493896,2012-01-12 14:00:00,5.0,1.3771865e-05,1.390085e-05,0.0,1.3771865e-05
262.0,1.0,0.997629,1.0,1.0,2012-01-12 15:00:00,5.0,8.336316e-06,8.221752e-06,0.0,8.336316e-06
262.03003,1.0,0.8852477,1.0,1.0,2012-01-12 16:00:00,5.0,5.532337e-06,5.412805e-06,0.0,5.398706e-06
262.11694,1.0,0.94547385,1.0,1.0,2012-01-12 17:00:00,5.0,4.425481e-06,4.29185e-06,0.0,4.425481e-06
262.23242,1.0,0.9273445,1.0,1.0,2012-01-12 18:00:00,5.0,2.4226365e-06,2.470224e-06,0.0,2.4226365e-06
262.43237,1.0,0.45266932,1.0,1.0,2012-01-12 19:00:00,5.0,4.5017423e-06,4.3110713e-06,0.0,4.1204003e-06
262.43164,1.0,0.33089834,1.0,1.0,2012-01-12 20:00:00,5.0,5.8745673e-06,5.8029455e-06,0.0,5.6649915e-06
262.88623,1.0,0.78484464,1.0,1.0,2012-01-12 21:00:00,5.0,8.774042e-06,8.606761e-06,0.0,8.62086e-06
262.10425,1.0,0.8280839,1.0,1.0,2012-01-12 22:00:00,5.0,8.468961e-06,8.726287e-06,0.0,8.640727e-06
262.0664,1.0,0.79378206,1.0,1.0,2012-01-12 23:00:00,5.0,4.349202e-06,4.2827096e-06,0.0,4.139626e-06
262.09155,1.0,0.9042639,0.96109384,0.9918581,2012-01-13 00:00:00,5.0,8.7804574e-07,1.0065469e-06,0.0,8.7804574e-07
262.15356,0.96782595,0.845285,0.6430668,0.9098308,2012-01-13 01:00:00,5.0,9.549569e-08,1.9083109e-07,0.0,9.549569e-08
262.37817,0.87690735,0.54953766,0.60872906,0.6856723,2012-01-13 02:00:00,5.0,0.0,1.4772922e-07,0.0,0.0
262.40503,0.8169319,0.4941151,0.5186251,0.34961706,2012-01-13 03:00:00,5.0,0.0,1.1920929e-07,0.0,0.0
262.39233,0.8860695,0.76353705,0.5121985,0.14635551,2012-01-13 04:00:00,5.0,0.0,0.0,0.0,0.0
262.21045,0.8847562,0.82999504,0.3216728,0.09128213,2012-01-13 05:00:00,5.0,0.0,0.0,0.0,0.0
261.54492,0.778092,0.75677735,0.10400623,0.014532525,2012-01-13 06:00:00,0.0,0.0,0.0,0.0,0.0
261.239,0.42566007,0.41010273,0.00053172023,0.017146379,2012-01-13 07:00:00,5.0,0.0,0.0,0.0,0.0
261.01636,0.10085714,0.09084159,0.00053172023,0.01001557,2012-01-13 08:00:00,0.0,0.0,0.0,0.0,0.0
260.60376,0.010519415,0.010519415,0.0,0.0,2012-01-13 09:00:00,0.0,0.0,0.0,0.0,0.0
261.18335,0.0,0.0,0.0,0.0,2012-01-13 10:00:00,0.0,0.0,0.0,0.0,0.0
261.0996,0.0,0.0,0.0,0.0,2012-01-13 11:00:00,0.0,0.0,0.0,0.0,0.0
261.09204,0.0,0.0,0.0,0.0,2012-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0
261.09082,0.0,0.0,0.0,0.0,2012-01-13 13:00:00,0.0,0.0,0.0,0.0,0.0
260.8916,0.0,0.0,0.0,0.0,2012-01-13 14:00:00,0.0,0.0,0.0,0.0,0.0
261.7964,0.0,0.0,0.0,0.0,2012-01-13 15:00:00,0.0,0.0,0.0,0.0,0.0
262.13306,0.0,0.0,0.0,0.0,2012-01-13 16:00:00,0.0,0.0,0.0,0.0,0.0
262.48438,0.0,0.0,0.0,0.0,2012-01-13 17:00:00,0.0,0.0,0.0,0.0,0.0
262.7085,0.0,0.0,0.0,0.0,2012-01-13 18:00:00,0.0,0.0,0.0,0.0,0.0
262.95312,0.030304112,0.0,0.030304112,0.0,2012-01-13 19:00:00,0.0,0.0,0.0,0.0,0.0
263.09253,0.0,0.0,0.0,0.0,2012-01-13 20:00:00,0.0,0.0,0.0,0.0,0.0
263.76636,0.0,0.0,0.0,0.0,2012-01-13 21:00:00,0.0,0.0,0.0,0.0,0.0
262.65088,0.54504657,0.39206135,0.0,0.32336295,2012-01-13 22:00:00,0.0,0.0,0.0,0.0,0.0
262.5984,0.706798,0.10038501,0.0,0.7025902,2012-01-13 23:00:00,0.0,0.0,0.0,0.0,0.0
261.7246,0.8419806,0.027545553,0.007457666,0.8382708,2012-01-14 00:00:00,0.0,0.0,0.0,0.0,0.0
261.6001,0.8839206,0.0,0.1407423,0.87889695,2012-01-14 01:00:00,0.0,0.0,0.0,0.0,0.0
261.90283,0.8937135,0.0,0.41537786,0.87481123,2012-01-14 02:00:00,0.0,0.0,0.0,0.0,0.0
261.48047,0.9578338,0.0,0.5849667,0.92984444,2012-01-14 03:00:00,0.0,0.0,0.0,0.0,0.0
261.23364,0.95684946,0.0,0.6934002,0.92616415,2012-01-14 04:00:00,0.0,0.0,0.0,0.0,0.0
261.26294,0.89786476,0.0,0.73465985,0.8059933,2012-01-14 05:00:00,0.0,0.0,0.0,0.0,0.0
261.03345,0.88826126,0.0,0.5840217,0.80543095,2012-01-14 06:00:00,0.0,0.0,0.0,0.0,0.0
261.31836,0.8320613,0.0,0.38393247,0.806491,2012-01-14 07:00:00,0.0,0.0,0.0,0.0,0.0
261.2561,0.7513876,0.0,0.1814872,0.7239251,2012-01-14 08:00:00,0.0,0.0,0.0,0.0,0.0
261.64258,0.6247103,0.0,0.16904056,0.6194281,2012-01-14 09:00:00,0.0,0.0,0.0,0.0,0.0
259.7168,0.3790974,0.0,0.19179934,0.3678769,2012-01-14 10:00:00,0.0,0.0,0.0,0.0,0.0
259.66357,0.35651237,0.0,0.21986729,0.34387308,2012-01-14 11:00:00,0.0,0.0,0.0,0.0,0.0
259.4773,0.51349294,0.0,0.3627813,0.45371574,2012-01-14 12:00:00,5.0,0.0,0.0,0.0,0.0
259.5564,0.50702053,0.03471145,0.31877196,0.45151132,2012-01-14 13:00:00,5.0,0.0,6.6815346e-08,0.0,0.0
259.7102,0.7310411,0.032584533,0.5065839,0.5972558,2012-01-14 14:00:00,5.0,2.6726156e-07,2.0044615e-07,0.0,2.6726156e-07
262.4829,0.96131974,0.27923858,0.93485475,0.68102854,2012-01-14 15:00:00,5.0,2.1944861e-06,2.1279939e-06,0.0,2.1944861e-06
263.59912,1.0,0.65120524,0.99167883,0.89690787,2012-01-14 16:00:00,5.0,1.8565304e-05,1.8527004e-05,0.0,1.8565304e-05
264.1792,0.99371904,0.892934,0.9920941,0.8611055,2012-01-14 17:00:00,5.0,7.4077165e-05,7.3981835e-05,0.0,7.4077165e-05
264.64722,1.0,0.9492375,0.9962183,0.5988446,2012-01-14 18:00:00,5.0,0.00013593462,0.00013614916,0.0,0.00013593462
265.06323,0.9873607,0.96036184,0.95863354,0.23470843,2012-01-14 19:00:00,5.0,0.00012652538,0.00012695447,0.0,0.00012690673
265.70044,0.9822682,0.9735856,0.9616164,0.0,2012-01-14 20:00:00,5.0,0.00011597338,0.00011595416,0.0,0.00011597338
267.07373,0.9281058,0.88746583,0.8694014,0.0,2012-01-14 21:00:00,5.0,8.7448294e-05,8.766267e-05,0.0,8.765787e-05
266.5161,0.88845783,0.8525913,0.79543227,0.0,2012-01-14 22:00:00,5.0,4.8040005e-05,4.799258e-05,0.0,4.8040005e-05
266.76465,0.8449204,0.7970903,0.68991894,0.0,2012-01-14 23:00:00,5.0,3.2765223e-05,3.262215e-05,0.0,3.2765223e-05
266.8955,0.9021101,0.8934826,0.55371755,0.0,2012-01-15 00:00:00,5.0,2.5498593e-05,2.5260175e-05,0.0,2.5384506e-05
267.11646,0.9648861,0.9648861,0.17394507,0.0,2012-01-15 01:00:00,5.0,1.8041595e-05,1.865672e-05,0.0,1.8041595e-05
267.21924,0.99273616,0.99273616,0.03271078,0.0,2012-01-15 02:00:00,5.0,9.0778385e-06,9.1164575e-06,0.0,9.0778385e-06
267.6682,0.984634,0.984634,0.0,0.0,2012-01-15 03:00:00,5.0,2.5174904e-06,2.5886293e-06,0.0,2.6315702e-06
267.67163,0.9668858,0.9668858,0.0,0.0,2012-01-15 04:00:00,5.0,1.1818338e-06,9.626428e-07,0.0,8.004925e-07
267.59717,0.9600139,0.9600139,0.0,0.0,2012-01-15 05:00:00,5.0,5.9091695e-07,4.478337e-07,0.0,6.00209e-07
267.84204,0.9882062,0.9882062,0.0,0.0,2012-01-15 06:00:00,5.0,1.14079796e-07,1.7624916e-07,0.0,1.14079796e-07
267.98486,0.98294675,0.98294675,0.0,0.0,2012-01-15 07:00:00,5.0,6.864127e-07,6.173556e-07,0.0,6.864127e-07
267.84863,0.97932017,0.97932017,0.065577984,0.048779774,2012-01-15 08:00:00,5.0,6.864127e-07,6.9354326e-07,0.0,6.864127e-07
268.18433,0.95604753,0.91275704,0.5563906,0.0,2012-01-15 09:00:00,5.0,5.9091695e-07,4.6233544e-07,0.0,5.9091695e-07
267.57886,0.8390647,0.61477906,0.73245144,0.0,2012-01-15 10:00:00,5.0,3.813414e-07,3.0731525e-07,0.0,3.813414e-07
267.39233,0.6907351,0.13998556,0.6590612,0.0,2012-01-15 11:00:00,5.0,1.14079796e-07,1.2385527e-07,0.0,1.14079796e-07
267.11157,0.16583371,0.036736052,0.13201743,0.0,2012-01-15 12:00:00,5.0,0.0,0.0,0.0,0.0
266.9873,0.13739163,0.041277826,0.10964733,0.0,2012-01-15 13:00:00,5.0,0.0,0.0,0.0,0.0
266.8672,0.16346401,0.0650987,0.10802448,0.0,2012-01-15 14:00:00,5.0,0.0,0.0,0.0,0.0
269.67358,0.21639866,0.05646862,0.18313324,0.0,2012-01-15 15:00:00,5.0,0.0,0.0,0.0,0.0
271.06177,0.03693324,0.0,0.03693324,0.0,2012-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
272.2661,0.0100932345,0.0,0.0100932345,0.0,2012-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
273.67358,0.004207764,0.0,0.0,0.004207764,2012-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
274.62354,0.18667215,0.0,0.0,0.18667215,2012-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
275.43994,0.551903,0.0,0.0,0.551903,2012-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0
276.38623,0.27142918,0.0,0.0,0.27142918,2012-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0
275.09424,0.32625616,0.0,0.0,0.32625616,2012-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0
274.6372,0.59035873,0.0,0.0,0.59035873,2012-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0
274.1809,0.32510895,0.0,0.0,0.32510895,2012-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0
273.9485,0.46858883,0.0,0.0,0.46858883,2012-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0
273.83374,0.5871087,0.0057992525,0.0,0.584206,2012-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0
272.9004,0.921588,0.022891697,0.0,0.921588,2012-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0
272.68896,0.92128503,0.006280929,0.0,0.92128503,2012-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0
272.67627,0.9460528,0.01998901,0.0,0.9460528,2012-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0
272.09497,0.97105855,0.023723923,0.0,0.97105855,2012-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0
271.5359,0.9766794,0.0,0.0,0.9766794,2012-01-16 07:00:00,0.0,0.0,0.0,0.0,0.0
270.91968,0.9844858,0.0033782488,0.0,0.9844858,2012-01-16 08:00:00,0.0,0.0,0.0,0.0,0.0
270.07324,0.9870936,0.0,0.005370889,0.9870936,2012-01-16 09:00:00,0.0,0.0,0.0,0.0,0.0
269.8098,0.9700512,0.0,0.22863305,0.9700512,2012-01-16 10:00:00,0.0,0.0,0.0,0.0,0.0
269.94678,0.9632691,0.0033782488,0.32860535,0.9632691,2012-01-16 11:00:00,0.0,0.0,0.0,0.0,0.0
270.5852,0.97516567,0.0,0.15001225,0.9730618,2012-01-16 12:00:00,0.0,0.0,0.0,0.0,0.0
270.42432,0.92862,0.0,0.1667028,0.92699504,2012-01-16 13:00:00,0.0,0.0,0.0,0.0,0.0
270.21436,0.9795939,0.064813495,0.59150726,0.96559155,2012-01-16 14:00:00,0.0,0.0,0.0,0.0,0.0
270.1975,0.9939002,0.21484572,0.79680604,0.98836523,2012-01-16 15:00:00,5.0,0.0,0.0,0.0,0.0
270.23242,0.98296034,0.4528002,0.85101783,0.9520296,2012-01-16 16:00:00,5.0,0.0,0.0,0.0,0.0
270.51514,0.9458662,0.05556437,0.8782466,0.8851199,2012-01-16 17:00:00,0.0,0.0,0.0,0.0,0.0
271.07495,0.9582711,0.0029026829,0.930777,0.9380544,2012-01-16 18:00:00,0.0,0.0,0.0,0.0,0.0
271.00903,0.9605231,0.00053172023,0.93552756,0.92711294,2012-01-16 19:00:00,0.0,0.0,0.0,0.0,0.0
271.08594,0.95814973,0.0,0.91131145,0.9234368,2012-01-16 20:00:00,0.0,0.0,0.0,0.0,0.0
271.13818,0.930321,0.0,0.89795125,0.9261132,2012-01-16 21:00:00,0.0,0.0,0.0,0.0,0.0
269.7373,0.9762794,0.0,0.92539555,0.97465444,2012-01-16 22:00:00,0.0,0.0,0.0,0.0,0.0
269.29443,0.8952496,0.0,0.8273956,0.7927407,2012-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0
268.88452,0.96511453,0.0033782488,0.90980786,0.84996694,2012-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0
268.7329,0.98839533,0.0067320913,0.9791844,0.9063255,2012-01-17 01:00:00,5.0,0.0,0.0,0.0,0.0
268.4021,0.98999023,0.0,0.95336604,0.9337877,2012-01-17 02:00:00,5.0,0.0,6.6815346e-08,0.0,0.0
267.10645,0.97155565,0.0,0.9536671,0.91330653,2012-01-17 03:00:00,5.0,1.8317287e-06,2.060695e-06,0.0,1.8317287e-06
266.92822,1.0,0.00053172023,1.0,0.9867403,2012-01-17 04:00:00,5.0,1.3372627e-05,1.3248771e-05,0.0,1.3372627e-05
266.67505,0.9949934,0.0015890491,0.9703484,0.98467505,2012-01-17 05:00:00,5.0,3.8876417e-05,3.8866638e-05,0.0,3.8876417e-05
266.47607,1.0,0.02091594,0.9894646,0.9799304,2012-01-17 06:00:00,5.0,9.8576624e-05,9.868639e-05,0.0,9.8576624e-05
266.06323,0.9916152,0.015589852,0.97896177,0.98235416,2012-01-17 07:00:00,5.0,7.62767e-05,7.628134e-05,0.0,7.62767e-05
265.73364,0.996786,0.033518147,0.9604669,0.40057868,2012-01-17 08:00:00,5.0,7.4155236e-05,7.407399e-05,0.0,7.4155236e-05
265.0769,0.9905219,0.040390328,0.9805366,0.8572745,2012-01-17 09:00:00,5.0,6.391991e-05,6.38245e-05,0.0,6.3824424e-05
263.188,1.0,0.049981628,1.0,0.9870936,2012-01-17 10:00:00,5.0,0.000105811065,0.00010606632,0.0,0.00010607834
263.06958,1.0,0.053988222,1.0,0.99657166,2012-01-17 11:00:00,5.0,0.00012410198,0.00012410214,0.0,0.00012410198
262.9441,1.0,0.08822006,1.0,0.9989426,2012-01-17 12:00:00,5.0,0.00016085045,0.0001608769,0.0,0.00016085045
262.55347,1.0,0.026337698,1.0,0.96026915,2012-01-17 13:00:00,5.0,0.00016481579,0.00016492554,0.0,0.00016481579
262.33008,1.0,0.13602275,0.9978961,0.9947349,2012-01-17 14:00:00,5.0,0.00013465903,0.0001349351,0.0,0.00013465903
261.65137,1.0,0.4557786,1.0,0.9905219,2012-01-17 15:00:00,5.0,9.410862e-05,9.444734e-05,0.0,9.410862e-05
261.4287,1.0,0.3772328,1.0,0.77085453,2012-01-17 16:00:00,5.0,5.886113e-05,5.848908e-05,0.0,5.886113e-05
261.70044,1.0,0.118276834,1.0,0.21976072,2012-01-17 17:00:00,5.0,2.5137735e-05,2.4899316e-05,0.0,2.5137735e-05
261.97095,0.9978961,0.0,0.99627113,0.23635978,2012-01-17 18:00:00,0.0,3.7377758e-06,3.6474094e-06,0.0,3.7377758e-06
262.45825,0.5941518,0.0,0.5941518,0.11668378,2012-01-17 19:00:00,0.0,0.0,1.1936965e-08,0.0,0.0
262.70996,0.008727156,0.0,0.008727156,0.0,2012-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0
263.2234,0.0,0.0,0.0,0.0,2012-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0
261.80933,0.0,0.0,0.0,0.0,2012-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0
261.18018,0.0,0.0,0.0,0.0,2012-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0
260.5442,0.0,0.0,0.0,0.0,2012-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0
260.24756,0.0,0.0,0.0,0.0,2012-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0
259.83813,0.0,0.0,0.0,0.0,2012-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0
258.2859,0.0,0.0,0.0,0.0,2012-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0
257.95068,0.0,0.0,0.0,0.0,2012-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0
257.63892,0.0,0.0,0.0,0.0,2012-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0
256.9729,0.0,0.0,0.0,0.0,2012-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0
256.82056,0.0,0.0,0.0,0.0,2012-01-18 07:00:00,0.0,0.0,0.0,0.0,0.0
257.21753,0.0,0.0,0.0,0.0,2012-01-18 08:00:00,0.0,0.0,0.0,0.0,0.0
257.33594,0.015248939,0.0,0.0,0.015248939,2012-01-18 09:00:00,0.0,0.0,0.0,0.0,0.0
256.6753,0.26885468,0.0,0.07268232,0.2525348,2012-01-18 10:00:00,0.0,0.0,0.0,0.0,0.0
256.50708,0.3011828,0.0,0.07322854,0.27510363,2012-01-18 11:00:00,0.0,0.0,0.0,0.0,0.0
256.46826,0.39123654,0.0,0.015194021,0.39017916,2012-01-18 12:00:00,0.0,0.0,0.0,0.0,0.0
256.4651,0.5394732,0.0,0.056436893,0.53709614,2012-01-18 13:00:00,0.0,0.0,0.0,0.0,0.0
256.57056,0.7444712,0.0,0.024730314,0.7444712,2012-01-18 14:00:00,0.0,0.0,0.0,0.0,0.0
260.62598,0.63185126,0.0,0.024974484,0.63185126,2012-01-18 15:00:00,0.0,0.0,0.0,0.0,0.0
263.23364,0.7032726,0.0,0.040334668,0.7032726,2012-01-18 16:00:00,0.0,0.0,0.0,0.0,0.0
265.0161,0.9150334,0.0,0.055509157,0.91450167,2012-01-18 17:00:00,0.0,0.0,0.0,0.0,0.0
265.6692,0.68699354,0.0,0.086771846,0.67664385,2012-01-18 18:00:00,5.0,0.0,0.0,0.0,0.0
266.6355,0.7075998,0.0,0.37146902,0.67886937,2012-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0
267.22974,0.835135,0.0,0.5171746,0.81804866,2012-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0
268.47998,0.9920941,0.0,0.92094666,0.9920941,2012-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0
269.09937,0.8689212,0.0,0.64372796,0.84565514,2012-01-18 22:00:00,5.0,0.0,0.0,0.0,0.0
268.66504,0.8495543,0.0,0.8015236,0.60802084,2012-01-18 23:00:00,5.0,3.5884805e-06,3.705366e-06,3.2071384e-06,3.813414e-07
267.37817,1.0,0.079523265,0.989539,0.99078566,2012-01-19 00:00:00,5.0,1.9073486e-06,1.8597611e-06,0.0,1.9073486e-06
267.73853,0.998375,0.5365095,0.995108,0.44378126,2012-01-19 01:00:00,5.0,9.155401e-06,8.974264e-06,0.0,9.155401e-06
264.67407,0.9728393,0.9628154,0.353998,0.0010573287,2012-01-19 02:00:00,5.0,1.1862592e-05,1.1710055e-05,0.0,1.1862592e-05
258.84546,0.9781656,0.9736441,0.004767146,0.13379234,2012-01-19 03:00:00,5.0,2.8232034e-06,2.7134465e-06,0.0,2.8232034e-06
256.41943,0.8693792,0.8693792,0.013216451,0.006280929,2012-01-19 04:00:00,5.0,9.914838e-07,1.0224885e-06,0.0,9.914838e-07
255.36864,0.48388237,0.47860038,0.029047947,0.0,2012-01-19 05:00:00,5.0,5.7233285e-07,5.506204e-07,0.0,5.7233285e-07
255.13774,0.3094192,0.28038204,0.04113953,0.0010573287,2012-01-19 06:00:00,5.0,4.5825306e-07,4.9846824e-07,0.0,4.5825306e-07
254.01624,0.35671145,0.28446847,0.09812623,0.00053172023,2012-01-19 07:00:00,0.0,0.0,0.0,0.0,0.0
253.30199,0.31126773,0.24923629,0.084350586,0.08969599,2012-01-19 08:00:00,0.0,0.0,0.0,0.0,0.0
251.56699,0.24646413,0.07094163,0.09227651,0.16827267,2012-01-19 09:00:00,0.0,0.0,0.0,0.0,0.0
249.63547,0.6067041,0.537728,0.080405235,0.160954,2012-01-19 10:00:00,0.0,0.0,0.0,0.0,0.0
249.70914,0.18927073,0.18927073,0.0,0.0,2012-01-19 11:00:00,0.0,0.0,0.0,0.0,0.0
249.61868,0.0,0.0,0.0,0.0,2012-01-19 12:00:00,0.0,0.0,0.0,0.0,0.0
249.39165,0.0,0.0,0.0,0.0,2012-01-19 13:00:00,0.0,0.0,0.0,0.0,0.0
249.26576,0.0,0.0,0.0,0.0,2012-01-19 14:00:00,0.0,0.0,0.0,0.0,0.0
251.1712,0.0,0.0,0.0,0.0,2012-01-19 15:00:00,0.0,0.0,0.0,0.0,0.0
251.73419,0.0,0.0,0.0,0.0,2012-01-19 16:00:00,0.0,0.0,0.0,0.0,0.0
